userID,Latitude,Longitude,Subcategory,SubcategoryID,Category,Time,Comments_English,Visit_Order
31,35.54429670516433,134.81357126144195,Rail Station,4868,Travel and Transportation,2020-04-12 19:00:00,I'm at Kyoto Tango Railway Toyooka Station - @tangorailway in Toyooka City Hyogo Prefecture,67
31,35.62516247019972,134.81287466776783,Supermarket,1067,Retail,2020-04-13 18:30:00,I'm at Mini Fresh Kinosaki Store in Toyooka City Hyogo Prefecture,68
31,35.625659850622924,134.81262617280473,Hot Spring,641,Landmarks and Outdoors,2020-04-13 18:30:00,I'm at Kinosaki Onsen - @kinosakionsen in Toyooka City Hyogo Prefecture,69
31,35.62389209869606,134.81327662820246,Rail Station,2915,Travel and Transportation,2020-04-13 18:30:00,I'm at Kinosaki Onsen Station in Toyooka City Hyogo Prefecture,70
32,35.681127034026,139.71134449296352,Rail Station,51,Travel and Transportation,2020-04-07 09:10:00,"I'm at Sendagaya Station - @jreast_official in Shibuya Ward, Tokyo",1
32,35.67213557464384,139.76392762095023,Metro Station,195,Travel and Transportation,2020-04-07 09:30:00,"I'm at Ginza Station in Chuo Ward, Tokyo",2
32,35.6736199,139.7624562,Department Store,53,Retail,2020-04-07 09:30:00,I'm at Hankyu MEN'S TOKYO - @hankyu_mens_tko in Chiyoda Ward Tokyo,3
32,35.66854764262861,139.72695710345013,Structure,64,Landmarks and Outdoors,2020-04-07 11:20:00,I'm at Shinnogizaka Building in Minato-ku Tokyo,4
32,35.678092,139.711846,Apartment or Condo,173,Community and Government,2020-04-07 20:30:00,I'm at Frencia Gaien West,5
32,35.673264660603195,139.72030699253082,Hiking Trail,29,Landmarks and Outdoors,2020-04-08 09:30:00,I'm at Jingu Gaien Icho Lined Trees in Minato-ku Tokyo,6
32,35.66854764262861,139.72695710345013,Structure,64,Landmarks and Outdoors,2020-04-08 09:50:00,I'm at Shinnogizaka Building in Minato-ku Tokyo,7
32,35.673264660603195,139.72030699253082,Hiking Trail,29,Landmarks and Outdoors,2020-04-09 09:40:00,I'm at Jingu Gaien Icho Lined Trees in Minato-ku Tokyo,8
32,35.66854764262861,139.72695710345013,Structure,64,Landmarks and Outdoors,2020-04-09 10:00:00,I'm at Shinnogizaka Building in Minato-ku Tokyo,9
32,35.66792784130922,139.72690027861256,Asian Restaurant,27,Dining and Drinking,2020-04-09 13:10:00,I'm at Shimautarakuen Miumi Store in Minato-ku Tokyo,10
32,35.67284181448014,139.72404051164818,Metro Station,135,Travel and Transportation,2020-04-09 18:10:00,I'm at Aoyama 1-chome Station in Minato-ku Tokyo,11
32,35.67971084085433,139.71444948870138,Metro Station,358,Travel and Transportation,2020-04-09 18:20:00,"I'm at National Stadium Station - @toeikotsu in Shinjuku Ward, Tokyo",12
32,35.678092,139.711846,Apartment or Condo,173,Community and Government,2020-04-09 18:30:00,I'm at Frencia Gaien West,13
32,35.678485,139.705389,Metro Station,531,Travel and Transportation,2020-04-10 19:50:00,"I'm at Kitasando Station - @f_line_info in Shibuya Ward, Tokyo",14
32,35.658617,139.70145,Rail Station,68,Travel and Transportation,2020-04-10 19:50:00,"I'm at Shibuya Station in Shibuya Ward, Tokyo",15
32,35.57614589306965,139.6598768234253,Rail Station,276,Travel and Transportation,2020-04-10 20:10:00,I'm at Musashi-Kosugi Station in Kawasaki City Kanagawa Prefecture,16
32,35.57704611401342,139.65953739455338,Bus Station,122,Travel and Transportation,2020-04-10 20:10:00,I'm at Kosugi Station Bus Terminal in Kawasaki City Kanagawa-ken,17
32,35.6812676,139.7142882,Breakfast Spot,78,Dining and Drinking,2020-04-12 12:10:00,"I'm at GOOD MORNING CAFE NOWADAYS in Shinjuku Ward, Tokyo",18
33,35.720136,139.3195,Fast Food Restaurant,284,Dining and Drinking,2020-04-07 08:30:00,I'm at McDonalds - @mcdonaldsjapan in Akiruno City Tokyo,1
33,35.72005,139.31912,Post Office,143,Community and Government,2020-04-07 08:30:00,I'm at Akiruno Ogawa Post Office in Akiruno City Tokyo,2
33,35.72189277985883,139.28703977021237,Convenience Store,1027,Retail,2020-04-07 08:40:00,I'm at FamilyMart Akiruno Inter Store - @famima_now in Akiruno City Tokyo,3
33,35.71807054448889,139.28548718464032,Toll Booth,65,Travel and Transportation,2020-04-07 08:40:00,I'm at Akiruno IC in Akiruno City Tokyo,4
33,35.417393,139.290022,Toll Booth,808,Travel and Transportation,2020-04-07 09:10:00,I'm at Isehara Oyama IC in Isehara City Kanagawa Prefecture,5
33,35.395676848844765,139.31364881239298,Chinese Restaurant,1406,Dining and Drinking,2020-04-07 11:10:00,I'm at Hidakaya in Isehara City Kanagawa Prefecture,6
33,35.39829403083275,139.30771987538986,Used Bookstore,179,Retail,2020-04-07 11:20:00,I'm at @BOOKOFF PLUS Isehara Store in Isehara City Kanagawa Prefecture,7
33,35.40161760141768,139.30715586738282,Fuel Station,1615,Travel and Transportation,2020-04-07 11:30:00,I'm at ENEOS Self Isehara SS in Isehara City Kanagawa Prefecture,8
33,35.404576,139.313973,Convenience Store,13814,Retail,2020-04-07 11:40:00,I'm at 7-Eleven Isehara Tokai University Hospital Store - @711sej in Isehara City Kanagawa Prefecture,9
33,35.416421725522646,139.35052017079653,Road,1132,Travel and Transportation,2020-04-07 12:30:00,I'm at Atsugi Nishi IC in Atsugi City Kanagawa Prefecture,10
33,35.72014405811675,139.32432066288646,Drugstore,17,Retail,2020-04-07 14:00:00,I'm at Sames Akiruno Higashi Store,11
33,35.72012265612094,139.32325834881658,Clothing Store,63,Retail,2020-04-07 14:10:00,I'm at Takahashi Ogawa Higashi Store in Akiruno City Tokyo,12
33,35.72189277985883,139.28703977021237,Convenience Store,1027,Retail,2020-04-08 08:10:00,I'm at FamilyMart Akiruno Inter Store - @famima_now in Akiruno City Tokyo,13
33,35.71807054448889,139.28548718464032,Toll Booth,65,Travel and Transportation,2020-04-08 08:10:00,I'm at Akiruno IC in Akiruno City Tokyo,14
33,35.29484706630741,138.9490270614624,Toll Booth,83,Travel and Transportation,2020-04-08 09:10:00,I'm at Gotemba IC in Gotemba City Shizuoka Prefecture,15
33,35.31292504584988,138.92647831780667,Japanese Family Restaurant,763,Dining and Drinking,2020-04-08 09:20:00,I'm at Dennys Gotemba Store - @dennys_pr in Gotemba City Shizuoka Prefecture,16
33,35.33158526862278,138.90188142516698,Convenience Store,8046,Retail,2020-04-08 12:30:00,I'm at 7-Eleven Gotemba Shibanuta Branch - @711sej in Gotemba City Shizuoka Prefecture,17
33,35.36241536488789,138.85492415797984,Toll Plaza,117,Travel and Transportation,2020-04-08 13:10:00,I'm at Subashiri IC in Oyama Town Shizuoka Prefecture,18
33,35.726284574300514,139.2803924874035,Furniture and Home Store,115,Retail,2020-04-08 14:00:00,I'm at KYO Day Two Akiruno Store in Akiruno City Tokyo,19
33,35.719252725742386,139.33051228523254,Park,44,Landmarks and Outdoors,2020-04-08 14:20:00,I'm at Fussa Minami Park in Fussa City Tokyo,20
33,35.7202027355624,139.32068387927995,Convenience Store,281,Retail,2020-04-09 08:20:00,I'm at FamilyMart Akiruno Mutsubashi Street Store - @famima_now in Akiruno City Tōkyō,21
33,35.73819846172911,139.28372466373185,Toll Booth,100,Travel and Transportation,2020-04-09 08:40:00,I'm at Sunrise IC in Hinode Town Tokyo,22
33,36.01973131696545,139.56513725167605,Toll Booth,167,Travel and Transportation,2020-04-09 09:00:00,I'm at Okegawa Kano IC in Okegawa City Saitama Prefecture,23
33,35.94100164390601,139.61362212896347,Japanese Family Restaurant,1047,Dining and Drinking,2020-04-09 09:30:00,I'm at Dennys Omiya Miyahara Branch - @dennys_pr in Saitama City Saitama Prefecture,24
33,35.95862182968117,139.60748960212177,Vintage and Thrift Store,172,Retail,2020-04-09 11:20:00,I'm at Hard Off Saitama Yoshinocho Branch in Saitama City Saitama Prefecture,25
33,35.971415152631266,139.6007177684101,Convenience Store,6491,Retail,2020-04-09 12:00:00,I'm at Family Mart Ageo Atago 2-chome store - @famima_now in Ageo City Saitama Prefecture,26
33,35.981532020562746,139.5750928205259,Vintage and Thrift Store,124,Retail,2020-04-09 13:00:00,I'm at Hard Off/Hobby Off Kita Ageo Store in Ageo Saitama-ken,27
33,35.992338822768524,139.53731913992422,Convenience Store,13831,Retail,2020-04-09 13:50:00,I'm at 7-Eleven Okegawagawadaya Branch - @711sej in Okegawa City Saitama Prefecture,28
33,36.000038606269264,139.52033758163452,Toll Plaza,14,Travel and Transportation,2020-04-09 14:20:00,I'm at Okegawa Kitamoto IC in Okegawa City Saitama Prefecture,29
33,35.723999790865655,139.29773980455283,Supermarket,291,Retail,2020-04-09 14:50:00,I'm at Super Alps Akiruno Store - @superalps_co in Akiruno City Tokyo,30
33,35.73029513419584,139.28959518554862,Vintage and Thrift Store,20,Retail,2020-04-09 15:50:00,I'm at Hard Off Akiruno Store in Akiruno City Tokyo,31
33,35.72798039439268,139.28910926159318,Convenience Store,5858,Retail,2020-04-09 16:30:00,"I'm at 7-Eleven Akigawa Station East Store - @711sej in Akiruno City, Tokyo",32
33,35.73029513419584,139.28959518554862,Vintage and Thrift Store,20,Retail,2020-04-10 10:50:00,I'm at Hard Off Akiruno Store in Akiruno City Tokyo,33
33,35.85211635588124,139.36516069629525,Coffee Shop,515,Dining and Drinking,2020-04-10 12:00:00,I'm at Sayama PA (outside) vending machine space in Sayama Saitama-ken w/ @bl5_cvn65,34
33,35.930052686990884,139.41558122634888,Camera Store,114,Retail,2020-04-10 12:30:00,I'm at Camera Kitamura Tsurugashima Store - @camera_kitamura in Tsurugashima City Saitama Prefecture,35
33,35.92546844245595,139.3913746617531,Hardware Store,19,Retail,2020-04-10 13:00:00,I'm at Cainz Tsurugashima Branch Materials Museum in Tsurugashima City Saitama Prefecture,36
33,35.7567878559401,139.31908061538397,Hobby Store,163,Retail,2020-04-10 13:40:00,I'm at Hobby Off Hamura Store in Hamura City Tokyo,37
33,35.553898,139.415124,Fuel Station,707,Travel and Transportation,2020-04-10 21:00:00,I'm at Showa Shell Sekiyu Kobuchi SS in Sagamihara City Kanagawa Prefecture,38
33,35.188124,139.657136,Convenience Store,6408,Retail,2020-04-10 22:00:00,I'm at 7-Eleven Miura Kaigan Branch - @711sej in Miura City Kanagawa Prefecture,39
33,35.723853491787935,139.3316924571991,Convenience Store,169,Retail,2020-04-12 19:10:00,I'm at 7-Eleven Fussa Minamidenen 1-chome store - @711sej in Fussa City Tokyo,40
33,35.72839146850688,139.29339206946955,Convenience Store,2956,Retail,2020-04-13 12:20:00,I'm at 7-Eleven Akiruno City Hall Store - @711sej in Akiruno City Tokyo,41
33,35.73186599242022,139.2894583940506,Fuel Station,1858,Travel and Transportation,2020-04-13 12:30:00,I'm at ENEOS Dr. Drive Self Akiruno Store in Akiruno City Tōkyō-to,42
33,35.73819846172911,139.28372466373185,Toll Booth,100,Travel and Transportation,2020-04-13 12:40:00,I'm at Sunrise IC in Hinode Town Tokyo,43
33,35.81742016992774,139.63525433332785,Toll Booth,350,Travel and Transportation,2020-04-13 13:20:00,I'm at Toda Nishi IC in Toda City Saitama Prefecture,44
33,35.83114994847283,139.6730437874794,Japanese Family Restaurant,305,Dining and Drinking,2020-04-13 13:30:00,I'm at Dennys Warabi Branch - @dennys_pr in Warabi City Saitama Prefecture,45
33,35.75039505729612,139.5794725020549,Convenience Store,8672,Retail,2020-04-13 15:20:00,I'm at 7-Eleven Nerima Minami Oizumi 5-chome store - @711sej in Nerima Ward Tokyo,46
33,35.72530112789602,139.5535258948803,Japanese Family Restaurant,308,Dining and Drinking,2020-04-13 16:00:00,I'm at Denny's Hoya Yanagisawa store - @dennys_pr in Nishitokyo City Tokyo,47
33,35.72703982080752,139.5493024269582,Convenience Store,356,Retail,2020-04-13 17:10:00,I'm at 7-Eleven Nishitokyo Minamimachi 1-chome store - @711sej in Nishitokyo City Tokyo,48
33,35.719252725742386,139.33051228523254,Park,44,Landmarks and Outdoors,2020-04-13 18:20:00,I'm at Fussa Minami Park in Fussa City Tokyo,49
33,35.72014405811675,139.32432066288646,Drugstore,17,Retail,2020-04-13 18:20:00,I'm at Sames Akiruno Higashi Store,50
33,35.72012265612094,139.32325834881658,Clothing Store,63,Retail,2020-04-13 18:20:00,I'm at Takahashi Ogawa Higashi Store in Akiruno City Tokyo,51
34,35.787083506289456,139.67338511827415,Metro Station,142,Travel and Transportation,2020-04-07 06:50:00,"Asahare (@ Nishidai Station - @toeikotsu in Itabashi Ward, Tokyo)",1
34,35.70204008858788,139.75404508153545,Rail Station,337,Travel and Transportation,2020-04-07 07:20:00,"I'm at Suidobashi Station in Chiyoda Ward, Tokyo",2
34,35.703825429105976,139.59975725534892,Rail Station,1684,Travel and Transportation,2020-04-07 07:50:00,"I'm at Nishiogikubo Station - @jreast_official in Suginami Ward, Tokyo",3
34,35.704049002867784,139.60023455991578,Bus Stop,441,Travel and Transportation,2020-04-07 08:00:00,"Nishi 02 (@ Nishiogikubo Station North Exit Bus Stop in Suginami Ward, Tokyo)",4
34,35.70309552340146,139.58005364795068,Rail Station,154,Travel and Transportation,2020-04-07 09:40:00,I'm at Kichijoji Station in Musashino City Tokyo,5
34,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-07 10:00:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",6
34,35.688611,139.698937,Intersection,419,Travel and Transportation,2020-04-07 10:00:00,"I'm at Nishi-Shinjuku 1-chome intersection in Shinjuku Ward, Tokyo",7
34,35.63399975327529,139.7154989050632,Rail Station,530,Travel and Transportation,2020-04-07 10:50:00,"I'm at Meguro Station in Shinagawa Ward, Tokyo",8
34,35.616067773231514,139.69758149874372,Indian Restaurant,139,Dining and Drinking,2020-04-07 12:40:00,"\curry!/ (@Asian Dining & Bar Namaste in Meguro Ward, Tokyo)",9
34,35.61547500475345,139.69872593879697,Coffee Shop,3672,Dining and Drinking,2020-04-07 14:00:00,"Co-bee (@ Tully's Coffee in Shinagawa Ward, Tokyo)",10
34,35.61536346105605,139.698688200311,Rail Station,1258,Travel and Transportation,2020-04-07 14:40:00,"I'm at Nishi-Oyama Station - @tokyu_official in Shinagawa Ward, Tokyo",11
34,35.63399975327529,139.7154989050632,Rail Station,530,Travel and Transportation,2020-04-07 15:00:00,"I'm at Meguro Station in Shinagawa Ward, Tokyo",12
34,35.689526,139.7004,Rail Station,66,Travel and Transportation,2020-04-07 15:10:00,"I'm at JR Shinjuku Station - @jreast_official in Shinjuku Ward, Tokyo",13
34,35.68857465986781,139.696321764405,Coworking Space,3,Business and Professional Services,2020-04-07 18:00:00,"Shigoowa (@ Shinjuku San Aville in Shinjuku Ward, Tokyo)",14
34,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-07 18:10:00,"Kaelle (@ Shinjuku Station in Shinjuku Ward, Tokyo)",15
34,35.745739,139.719731,Rail Station,90,Travel and Transportation,2020-04-07 18:20:00,"I'm at Itabashi Station - @jreast_official in Itabashi Ward, Tokyo",16
34,35.748766,139.719904,Metro Station,12,Travel and Transportation,2020-04-07 18:20:00,"I'm at Shin-Itabashi Station - @toeikotsu in Itabashi Ward, Tokyo",17
34,35.776193381982395,139.6949577367843,Metro Station,74,Travel and Transportation,2020-04-07 19:10:00,"I'm at Shimurasakaue Station - @toeikotsu in Itabashi Ward, Tokyo",18
34,35.787083506289456,139.67338511827415,Metro Station,142,Travel and Transportation,2020-04-07 19:20:00,"I'm at Nishidai Station - @toeikotsu in Itabashi Ward, Tokyo",19
34,35.788351,139.674502,Bus Stop,413,Travel and Transportation,2020-04-08 08:10:00,"Asahare (@ Subway inspection bus stop in Itabashi Ward, Tokyo)",20
34,35.73062905474061,139.7087198495865,Bus Station,31,Travel and Transportation,2020-04-08 08:50:00,"I'm at Ikebukuro Station West Exit Bus Terminal in Toshima Ward, Tokyo",21
34,35.730227334361864,139.7089719772339,Park,146,Landmarks and Outdoors,2020-04-08 08:50:00,"I'm at Ikebukuro West Exit Park in Toshima Ward, Tokyo",22
34,35.730374,139.708146,Outdoor Sculpture,84,Arts and Entertainment,2020-04-08 08:50:00,"Hi (@Mari and Shelley in Toshima Ward, Tokyo)",23
34,35.73062143404768,139.7076965868473,Convenience Store,979,Retail,2020-04-08 09:00:00,"Eat-in was closed for the 2nd floor (@7-Eleven Ikebukuro Tokyo Metropolitan Theatre Store - @711sej in Toshima Ward, Tokyo)",24
34,35.73154,139.708349,Intersection,1541,Travel and Transportation,2020-04-08 15:00:00,"I'm at West Exit Go-Take intersection in Toshima-ku, Tokyo",25
34,35.731499,139.70971,Donburi Restaurant,286,Dining and Drinking,2020-04-08 15:00:00,"First 2nd floor (@ Matsuya Ikebukuro West Exit Store - @matsuya_foods in Toshima Ward, Tokyo)",26
34,35.7310322244476,139.70915632475146,Home Appliance Store,48,Retail,2020-04-08 15:40:00,"LAN cable (@Bic Camera Ikebukuro West Exit Store - @bickenishi in Toshima Ward, Tokyo)",27
34,35.73062143404768,139.7076965868473,Convenience Store,979,Retail,2020-04-08 15:40:00,"Mimono (@ Seven-Eleven Ikebukuro Tokyo Metropolitan Theatre Store - @711sej in Toshima Ward, Tokyo)",28
34,35.731959,139.707148,Business Center,293,Business and Professional Services,2020-04-08 20:40:00,"I'm at Tensho Office Ikebukuro West Exit in Toshima Ward, Tokyo",29
34,35.78640495185907,139.67420786619186,Bus Stop,235,Travel and Transportation,2020-04-08 21:20:00,"Tadaima (@ Nishidai Station Bus Stop - @kokusaibus in Itabashi Ward, Tokyo)",30
34,35.787083506289456,139.67338511827415,Metro Station,142,Travel and Transportation,2020-04-10 09:00:00,"Asahare (@ Nishidai Station - @toeikotsu in Itabashi Ward, Tokyo)",31
34,35.776193381982395,139.6949577367843,Metro Station,74,Travel and Transportation,2020-04-10 09:10:00,"I'm at Shimurasakaue Station - @toeikotsu in Itabashi Ward, Tokyo",32
34,35.773253444365515,139.6988970671362,Bus Stop,3930,Travel and Transportation,2020-04-10 09:10:00,"Red 53 (@ Kokusai Kogyo Bus Shimura 1-chome in Itabashi Ward, Tokyo)",33
34,35.767721,139.687937,Bus Stop,4487,Travel and Transportation,2020-04-10 09:20:00,I'm at Maeno Elementary School Bus Stop in Itabashi Ward Tōkyō-to,34
34,35.75858011424196,139.69480991363525,Bus Stop,2213,Travel and Transportation,2020-04-10 10:50:00,"Red 31 (@ Nakaitabashi Station Entrance Bus Stop in Itabashi Ward, Tokyo)",35
34,35.73134805837729,139.65847592943788,Bus Stop,194,Travel and Transportation,2020-04-10 11:00:00,"Junior High School 92 (@Toyotama Chu 2-chome Bus Stop in Nerima Ward, Tokyo)",36
34,35.73602,139.647349,Bus Stop,4488,Travel and Transportation,2020-04-10 11:20:00,"I'm at Nakamura Kita 1-chome bus stop in Nerima Ward, Tokyo",37
